date,tasmax
2015-06-13,15.978638991248333
2015-06-14,16.563516151312296
2015-06-15,19.05467397642695
2015-06-16,22.39914910776139
2015-06-17,22.77765349988951
2015-06-18,19.656353215704677
2015-06-19,20.289539892619118
2015-06-20,20.054833392981
2015-06-21,18.79801908197246
2015-06-22,17.031941451579986
2015-06-23,20.231842892574377
2015-06-24,22.216780461099333
2015-06-25,23.36749845034394
2015-06-26,23.206659172549603
2015-06-27,22.712588111032932
2015-06-28,19.889383320109015
2015-06-29,23.950085211381047
2015-06-30,29.10340093465079
2015-07-01,33.22882182378589
2015-07-02,23.52423230267171
2015-07-03,25.936040761399536
2015-07-04,25.41735961730055
2015-07-05,21.851816546380025
2015-07-06,21.093544802859107
2015-07-07,21.497542202846073
2015-07-08,19.527213517262886
2015-07-09,21.37755112236955
2015-07-10,25.819380647096708
2015-07-11,23.40555077783054
2015-07-12,22.088705192837704
2015-07-13,19.179716320292133
2015-07-14,20.727094590458034
2015-07-15,20.901198004961717
2015-07-16,23.81826153412943
2015-07-17,22.419238202454054
2015-07-18,21.88862110449047
2015-07-19,22.518465313846804
2015-07-20,23.995194141488557
2015-07-21,24.155540503244072
2015-07-22,20.692223775143542
2015-07-23,20.34647282944899
2015-07-24,14.725571603736135
2015-07-25,20.285640430031965
2015-07-26,16.838385221437697
2015-07-27,18.221720764714348
2015-07-28,18.30631399262297
2015-07-29,18.082711964263197
2015-07-30,18.610822728704377
2015-07-31,21.251561291504032
2015-08-01,20.098463117657214
2015-08-02,24.5009296747462
2015-08-03,22.59412991267375
2015-08-04,20.2726116060655
2015-08-05,20.15828182947396
2015-08-06,22.60649918534989
2015-08-07,22.858283491769203
2015-08-08,25.46295871293621
2015-08-09,24.216880970659677
2015-08-10,21.698754597804108
2015-08-11,19.91999765174215
2015-08-12,22.688876729809575
2015-08-13,19.452762457427607
2015-08-14,17.275682073487122
2015-08-15,19.012295838773287
2015-08-16,20.099343853350124
2015-08-17,20.36855961044028
2015-08-18,18.694615561881914
2015-08-19,19.008366346026307
2015-08-20,21.14639405134261
2015-08-21,23.800569315554906
2015-08-22,29.033359620149493
2015-08-23,21.04677865990494
2015-08-24,16.007576947854613
2015-08-25,17.793082473506626
2015-08-26,20.12453504753768
2015-08-27,18.915786400503606
2015-08-28,20.136395700500103
2015-08-29,21.030442696449732
2015-08-30,18.06209311734858
2015-08-31,14.368273865390094
2015-09-01,18.30114232506234
2015-09-02,17.270969344425996
2015-09-03,15.500992565336952
2015-09-04,16.134498412281598
2015-09-05,15.215977365814055
2015-09-06,18.699073731866545
2015-09-07,18.564014025792684
2015-09-08,15.57550984167539
2015-09-09,18.5666060687596
2015-09-10,21.00042852998368
2015-09-11,21.017942621239513
2015-09-12,19.872760605179135
2015-09-13,17.7035899554421
2015-09-14,17.859531990866937
2015-09-15,18.391565057917575
2015-09-16,15.730187369344996
2015-09-17,17.255952008360374
2015-09-18,18.601756936796562
2015-09-19,18.794928846657474
2015-09-20,17.842985328249444
2015-09-21,15.179483813887941
2015-09-22,14.499097627623888
2015-09-23,16.84691208976474
2015-09-24,16.798204699918493
2015-09-25,17.140485214003775
2015-09-26,17.033097656016817
2015-09-27,18.021908173589228
2015-09-28,18.318840920016587
2015-09-29,18.196794063404482
2015-09-30,17.872876589554952
2015-10-01,18.04192698004749
2015-10-02,17.458180419614973
2015-10-03,15.148904842778345
2015-10-04,16.86189888810804
2015-10-05,17.551389586781337
2015-10-06,18.06129238867207
2015-10-07,13.973135147033778
2015-10-08,16.072853206352303
2015-10-09,16.869245763398478
2015-10-10,14.569032157796455
2015-10-11,13.95562853936493
2015-10-12,13.641058130392084
2015-10-13,12.895090240710624
2015-10-14,12.898544977824798
2015-10-15,12.114479659860514
2015-10-16,12.431012583553459
2015-10-17,12.27388042047656
2015-10-18,12.945568798088983
2015-10-19,12.518290211354504
2015-10-20,15.090638784941499
2015-10-21,15.561456456984535
2015-10-22,13.82979923534623
2015-10-23,12.24899654210578
2015-10-24,12.634007053893443
2015-10-25,11.717741408372591
2015-10-26,15.083414332782686
2015-10-27,16.59281081989118
2015-10-28,15.284342268854607
2015-10-29,14.270407733192092
2015-10-30,15.514943329447467
2015-10-31,16.088722413350585
2015-11-01,16.236620504964158
2015-11-02,11.434835020286767
2015-11-03,12.257246302586625
2015-11-04,14.087136332672992
2015-11-05,14.732966495450755
2015-11-06,16.575051579217856
2015-11-07,16.423215969249085
2015-11-08,15.277222343200245
2015-11-09,15.007788219501137
2015-11-10,15.617620396349016
2015-11-11,14.714041792275873
2015-11-12,14.690896920914179
2015-11-13,10.07623541287432
2015-11-14,14.894810249884898
2015-11-15,15.413061596020144
2015-11-16,12.893224495787939
2015-11-17,15.390525111488179
2015-11-18,14.189891081880972
2015-11-19,10.506490954749045
2015-11-20,8.864480886602252
2015-11-21,4.5659773061639575
2015-11-22,5.361143236886548
2015-11-23,8.666304796429253
2015-11-24,8.541741880034428
2015-11-25,9.829443833557523
2015-11-26,10.977539184532537
2015-11-27,12.184739087987198
2015-11-28,10.387593984136346
2015-11-29,12.370240694257168
2015-11-30,13.057898759337222
2015-12-01,13.43138202585351
2015-12-02,13.216918745289076
2015-12-03,12.788216908895246
2015-12-04,11.639098861886234
2015-12-05,13.296267045130065
2015-12-06,13.264781978915638
2015-12-07,13.792122402705239
2015-12-08,12.741566427106244
2015-12-09,10.908895450027783
2015-12-10,11.340023804920591
2015-12-11,8.476642863774284
2015-12-12,12.26103309749818
2015-12-13,8.803081567290109
2015-12-14,9.860483547459351
2015-12-15,13.017535803941465
2015-12-16,13.977221202340331
2015-12-17,14.474803529112116
2015-12-18,15.016503413537073
2015-12-19,15.17691577281463
2015-12-20,12.185000146536078
2015-12-21,13.634920453876562
2015-12-22,13.8631615214894
2015-12-23,11.61273285631654
2015-12-24,11.52709388932027
2015-12-25,14.267731657030112
2015-12-26,14.415531501075527
2015-12-27,13.708603663473754
2015-12-28,12.30428550950817
2015-12-29,12.688983899365253
2015-12-30,12.982366343507836
2015-12-31,10.219606454656367
2016-01-01,9.317985996123708
2016-01-02,10.143235016399357
2016-01-03,8.470151668485917
2016-01-04,9.29566973362225
2016-01-05,8.442652080416638
2016-01-06,8.221668297941472
2016-01-07,9.291264107808422
2016-01-08,8.954975511534109
2016-01-09,9.764996481177375
2016-01-10,7.377521107493853
2016-01-11,5.654583481740009
2016-01-12,6.44269593121719
2016-01-13,5.806672782707349
2016-01-14,4.346569356774723
2016-01-15,4.703592792433867
2016-01-16,3.9691013834465783
2016-01-17,3.871994966930296
2016-01-18,4.603529889480691
2016-01-19,4.697842212204487
2016-01-20,5.1732926234608465
2016-01-21,6.786010410535243
2016-01-22,11.274808668919169
2016-01-23,12.126704001699858
2016-01-24,14.134784699286534
2016-01-25,13.227982311106487
2016-01-26,12.430898464668266
2016-01-27,13.066603113115947
2016-01-28,10.73901040617946
2016-01-29,11.541142963242386
2016-01-30,7.074957771431858
2016-01-31,12.722002235181668
2016-02-01,13.130475682127146
2016-02-02,9.112453122274369
2016-02-03,9.376521089205239
2016-02-04,12.877760119298367
2016-02-05,10.525092652637367
2016-02-06,11.01618069306879
2016-02-07,9.797405813786527
2016-02-08,8.389532795417443
2016-02-09,7.069825101188017
2016-02-10,8.1423313203252
2016-02-11,8.21513973580488
2016-02-12,6.905943331678223
2016-02-13,4.009346255674911
2016-02-14,5.771710907432056
2016-02-15,5.7270224141182835
2016-02-16,6.68336726779859
2016-02-17,4.956759841446911
2016-02-18,7.5011808828869535
2016-02-19,9.325672929619635
2016-02-20,11.6422732344761
2016-02-21,13.46618310406033
2016-02-22,8.57023951600385
2016-02-23,8.393525291286815
2016-02-24,6.969594454138722
2016-02-25,6.108571241598088
2016-02-26,7.406575511848012
2016-02-27,6.466151573536696
2016-02-28,7.246443118476781
2016-02-29,8.808105026210496
2016-03-01,13.156448945330164
2016-03-02,6.561848124478523
2016-03-03,8.233576394358941
2016-03-04,7.085444487693436
2016-03-05,6.904800401449361
2016-03-06,6.079238638505699
2016-03-07,6.909362015343398
2016-03-08,7.651140333190102
2016-03-09,7.152349617988339
2016-03-10,7.441326951272456
2016-03-11,9.834219279587758
2016-03-12,11.140475858292598
2016-03-13,9.794792122245198
2016-03-14,10.711187962105013
2016-03-15,8.210452798803226
2016-03-16,9.048766684707175
2016-03-17,10.285605162820104
2016-03-18,6.577008613858638
2016-03-19,7.54539778550987
2016-03-20,10.425173513434286
2016-03-21,10.473008586452181
2016-03-22,10.84599051320594
2016-03-23,8.934492991115183
2016-03-24,10.145657510893853
2016-03-25,14.100925759623046
2016-03-26,12.88414030209332
2016-03-27,10.67970417843737
2016-03-28,11.42904485935197
2016-03-29,10.646435078627533
2016-03-30,11.884949313127597
2016-03-31,12.192434989062468
2016-04-01,11.909803017480643
2016-04-02,14.39259577727517
2016-04-03,14.340346974199987
2016-04-04,12.370395290157454
2016-04-05,13.818877495440232
2016-04-06,11.917558171266831
2016-04-07,11.455785313639005
2016-04-08,12.539547089654048
2016-04-09,10.76302928168934
2016-04-10,12.070608893068213
2016-04-11,13.22414203593592
2016-04-12,14.57810190167136
2016-04-13,16.341210525419193
2016-04-14,15.217412266625788
2016-04-15,10.407062620366164
2016-04-16,8.923987712693888
2016-04-17,11.53390087891142
2016-04-18,11.938850641541025
2016-04-19,14.115143858054154
2016-04-20,14.863786978916997
2016-04-21,15.240121991430733
2016-04-22,10.220337314828457
2016-04-23,10.48501233852818
2016-04-24,9.694639055534598
2016-04-25,12.08206579516334
2016-04-26,9.748431436208
2016-04-27,10.130457858205574
2016-04-28,10.598507432800542
2016-04-29,10.711048019929278
2016-04-30,12.177726974782722
2016-05-01,14.638205883118012
2016-05-02,16.750333615103496
2016-05-03,14.363909845246544
2016-05-04,16.958215484175536
2016-05-05,19.814717110218364
2016-05-06,21.535449598247993
2016-05-07,22.174346841673046
2016-05-08,25.515440250692546
2016-05-09,23.204823615259638
2016-05-10,16.662455293106387
2016-05-11,17.749451056999664
2016-05-12,22.057070642098456
2016-05-13,15.311414935106404
2016-05-14,13.602797704879185
2016-05-15,16.05898968450572
2016-05-16,17.144792173285
2016-05-17,17.3309191471192
2016-05-18,14.856303356287073
2016-05-19,17.497025472581342
2016-05-20,17.959081388108828
2016-05-21,15.322500678555386
2016-05-22,17.184179178527227
2016-05-23,18.14728593738795
2016-05-24,16.07996334400906
2016-05-25,12.071772047519445
2016-05-26,17.96650670141149
2016-05-27,19.301518357054686
2016-05-28,19.127317371406264
2016-05-29,17.743460751091888
2016-05-30,16.95664696722035
2016-05-31,13.008373073720277
2016-06-01,12.292424710928904
2016-06-02,13.674715887498396
2016-06-03,14.352691478016427
2016-06-04,18.948666035825514
2016-06-05,21.855683513139752
2016-06-06,24.300047299379273
2016-06-07,23.894787654748924
2016-06-08,24.191580427049455
2016-06-09,22.558772205274035
2016-06-10,22.217977084262813
2016-06-11,19.92182180069821
2016-06-12,20.124132739793257
2016-06-13,18.040920429363236
2016-06-14,18.12140246318823
2016-06-15,19.20701514408929
2016-06-16,19.093206719499864
2016-06-17,18.871033589764508
2016-06-18,17.32350980075022
2016-06-19,18.563055761633006
2016-06-20,21.221967115475568
2016-06-21,19.61924344932004
2016-06-22,20.544504878955497
2016-06-23,20.930963820928074
2016-06-24,19.990583214937953
2016-06-25,18.587455898487818
2016-06-26,19.136601375557206
2016-06-27,19.63130541183456
2016-06-28,19.015467932450044
2016-06-29,16.753951533952577
2016-06-30,19.46318968618695
2016-07-01,18.702138000027347
2016-07-02,18.635504187575176
2016-07-03,20.909216297471804
2016-07-04,19.701005364884477
2016-07-05,19.804695577261963
2016-07-06,20.31270937513627
2016-07-07,21.318205955567738
2016-07-08,22.013435568457727
2016-07-09,22.433373006057597
2016-07-10,22.0727188737732
2016-07-11,21.026089044494864
2016-07-12,17.11396250036646
2016-07-13,18.416988293571364
2016-07-14,20.563731766945466
2016-07-15,20.012563803021383
2016-07-16,24.52957317128856
2016-07-17,25.906250581130138
2016-07-18,28.05966589676395
2016-07-19,31.710336580024904
2016-07-20,28.871689022707102
2016-07-21,23.61659045739806
2016-07-22,24.961619383155114
2016-07-23,26.871583965241488
2016-07-24,22.888279947894777
2016-07-25,21.977663780303345
2016-07-26,21.252663273395985
2016-07-27,23.555239293738538
2016-07-28,20.917289228732077
2016-07-29,22.334400061938954
2016-07-30,21.389317194295316
2016-07-31,20.988967035874435
2016-08-01,18.219346953570902
2016-08-02,21.353428066592162
2016-08-03,22.700461937058154
2016-08-04,21.110700939977125
2016-08-05,23.100353764111915
2016-08-06,24.92282099757225
2016-08-07,23.236017237749934
2016-08-08,20.307622877652072
2016-08-09,19.714812330205337
2016-08-10,19.573220307884597
2016-08-11,21.778036240338285
2016-08-12,24.755860583765482
2016-08-13,24.06823525872431
2016-08-14,21.229699890159623
2016-08-15,24.12994724036059
2016-08-16,23.865683874468758
2016-08-17,25.418693468801195
2016-08-18,24.766012631375105
2016-08-19,18.509757351555454
2016-08-20,19.716866583245288
2016-08-21,21.099392943760723
2016-08-22,23.009419069330033
2016-08-23,29.168676967948084
2016-08-24,28.69742154327812
2016-08-25,23.54791336068014
2016-08-26,23.979174912993045
2016-08-27,22.70673634053973
2016-08-28,21.705878932705286
2016-08-29,22.995795900104
2016-08-30,24.924335394684984
2016-08-31,22.279971329191294
2016-09-01,22.693719146863643
2016-09-02,19.79201803435324
2016-09-03,18.750734810582255
2016-09-04,19.225657495145626
2016-09-05,21.886177479647543
2016-09-06,23.758511149612872
2016-09-07,24.216570440600293
2016-09-08,21.608744138763598
2016-09-09,21.691150675537045
2016-09-10,17.62113270343369
2016-09-11,19.876885835632596
2016-09-12,23.333181699006158
2016-09-13,28.598299554561162
2016-09-14,27.21666151384936
2016-09-15,25.34282521671565
2016-09-16,18.017950441612385
2016-09-17,16.003975006704014
2016-09-18,19.801572631265007
2016-09-19,16.565254796309315
2016-09-20,17.722713053952308
2016-09-21,20.018501660189653
2016-09-22,19.398877708109804
2016-09-23,19.0780346278892
2016-09-24,21.33441032951255
2016-09-25,17.87698613436592
2016-09-26,16.160308206906222
2016-09-27,18.887081078153603
2016-09-28,21.963399264914376
2016-09-29,18.21405996714039
2016-09-30,17.366770402883734
2016-10-01,14.625016382692428
2016-10-02,16.02882146158279
2016-10-03,16.828266899682816
2016-10-04,18.222044475936013
2016-10-05,16.4931621768923
2016-10-06,15.087425639019022
2016-10-07,14.029483664502612
2016-10-08,14.686974506118423
2016-10-09,14.680081411652212
2016-10-10,13.466583585432959
2016-10-11,14.686337599281025
2016-10-12,14.898705616675182
2016-10-13,12.635463656652073
2016-10-14,13.852030462017467
2016-10-15,16.190365979348623
2016-10-16,16.894587296391887
2016-10-17,16.19471121940526
2016-10-18,12.86626053788001
2016-10-19,13.589187938428937
2016-10-20,13.84542959823728
2016-10-21,12.4430515388739
2016-10-22,12.948180372858959
2016-10-23,12.705918619593044
2016-10-24,12.472183135129768
2016-10-25,12.658417579799638
2016-10-26,14.852580169410368
2016-10-27,14.184115639590205
2016-10-28,15.505145543401056
2016-10-29,14.287640345633257
2016-10-30,13.137057253658424
2016-10-31,17.602311192840393
2016-11-01,10.676311835914989
2016-11-02,10.234144535500247
2016-11-03,10.707686854842587
2016-11-04,9.763682639126918
2016-11-05,8.117298216398567
2016-11-06,6.86824624259305
2016-11-07,7.91774624165005
2016-11-08,5.151404558816239
2016-11-09,8.37887127394138
2016-11-10,10.477551613911523
2016-11-11,9.767917210130982
2016-11-12,10.476406359133124
2016-11-13,10.398815845050937
2016-11-14,13.045199493181775
2016-11-15,14.34025658042583
2016-11-16,12.64636355117828
2016-11-17,10.990964918563838
2016-11-18,6.349423828521281
2016-11-19,7.027169457138387
2016-11-20,6.233898226570226
2016-11-21,10.947725683516628
2016-11-22,8.99106587655712
2016-11-23,8.385504030835754
2016-11-24,8.725838827833156
2016-11-25,9.45707846088514
2016-11-26,7.90083177505971
2016-11-27,7.752511032977076
2016-11-28,8.118262017950194
2016-11-29,5.450363170631483
2016-11-30,6.329160167650255
2016-12-01,7.211894042612108
2016-12-02,6.531115839025662
2016-12-03,7.323774993978418
2016-12-04,6.29205752523696
2016-12-05,5.908126589112864
2016-12-06,9.955522594043805
2016-12-07,12.605364473929304
2016-12-08,13.50119302656631
2016-12-09,13.785207932864957
2016-12-10,11.416539317197758
2016-12-11,9.530937406410326
2016-12-12,10.00117737770414
2016-12-13,12.125027255893867
2016-12-14,12.482544674051683
2016-12-15,10.094190770302477
2016-12-16,9.430783419646458
2016-12-17,7.677096164911435
2016-12-18,6.8434161140384
2016-12-19,5.814260978919298
2016-12-20,8.405480568002
2016-12-21,10.199209366135543
2016-12-22,8.881191785007621
2016-12-23,11.02599620951049
2016-12-24,11.049810057667964
2016-12-25,13.135503180959995
2016-12-26,7.58324400925629
2016-12-27,5.473593373416885
2016-12-28,5.33077872355043
2016-12-29,7.413347759326242
2016-12-30,6.3458115213917345
2016-12-31,7.676030923035235
2017-01-01,7.399213679076767
2017-01-02,4.256076626901382
2017-01-03,5.700236231622964
2017-01-04,8.12390440440773
2017-01-05,5.382779809409409
2017-01-06,8.174446401448355
2017-01-07,10.038186893105456
2017-01-08,9.719507558040206
2017-01-09,9.067580227675704
2017-01-10,10.41042813964854
2017-01-11,9.888022311118432
2017-01-12,5.2817449457122665
2017-01-13,5.387380548874311
2017-01-14,5.053501430993713
2017-01-15,8.612693995481235
2017-01-16,6.162186157281287
2017-01-17,5.206059222706165
2017-01-18,5.677404807036923
2017-01-19,6.480683058242651
2017-01-20,5.734518256125046
2017-01-21,3.562817978235143
2017-01-22,5.209705959380142
2017-01-23,5.208526154737576
2017-01-24,8.441984536970814
2017-01-25,3.4875505063648116
2017-01-26,0.42601356774767646
2017-01-27,6.812690740157596
2017-01-28,8.795858502478863
2017-01-29,8.126332595949277
